north-carolina_surry_4421_287_6_1_0_17_61_14003,0,0,517732.85580231657,4018930.7960878965,17,278531.83305999998,"[0, 0, 298, 298]",236.02549539316007,228.1717783667778
north-carolina_surry_4530_287_6_1_0_17_62_13990,0,0,517888.4556949035,4015285.2035709796,17,268129.92984,"[0, 0, 298, 298]",118.14718392055502,141.31173712629959
north-carolina_surry_4531_287_6_1_0_17_62_13991,0,0,517882.36434822221,4015623.1050320473,17,97071.853499999997,"[28, 30, 233, 234]",105.15116783884724,104.5575670747465
north-carolina_surry_4674_287_6_1_0_17_63_14012,0,0,518186.84507057036,4021459.8605767852,17,251061.35973999999,"[0, 0, 298, 298]",104.70440051020432,251.54767219387915
north-carolina_surry_4678_287_6_1_0_17_63_14016,0,0,518265.61606845557,4022787.5028050835,17,76952.102199999994,"[24, 0, 207, 242]",217.01081890812296,109.03745006657978
north-carolina_surry_4679_287_6_1_0_17_63_14017,0,0,518189.73172284086,4023023.0434276275,17,124980.31896,"[40, 0, 273, 298]",108.71250110745947,137.66107025784336
north-carolina_surry_4697_287_6_1_0_17_63_14035,0,0,518324.10519055522,4028138.9370222986,17,207011.16148000001,"[0, 0, 298, 298]",258.03551955133219,242.16451160616845
north-carolina_surry_4773_287_6_1_0_17_64_13989,0,0,518417.08895879844,4015076.1237999313,17,43446.523699999998,"[93, 47, 218, 206]",52.892946392583823,77.189359129381856
north-carolina_surry_4790_287_6_1_0_17_64_14006,0,0,518467.35942014429,4019857.0182325523,17,68633.532380000004,"[35, 64, 226, 235]",127.44886440601285,151.5854066013307
north-carolina_surry_4792_287_6_1_0_17_64_14008,0,0,518596.31824187632,4020331.1019230816,17,57875.658020000003,"[53, 91, 248, 213]",229.66522043386988,256.22491252625764
north-carolina_surry_4792_287_6_1_0_17_64_14008,1,0,518595.42862538435,4020560.235997519,17,83789.372759999998,"[69, 0, 200, 234]",252.87264378927006,61.598960850674416
north-carolina_surry_4793_287_6_1_0_17_64_14009,0,0,518594.55001277017,4020575.6761267995,17,59977.036039999999,"[34, 66, 180, 268]",278.61103253182466,280.16336633663354
north-carolina_surry_4795_287_6_1_0_17_64_14011,0,0,518440.91976342659,4021286.9303466342,17,231738.85256,"[0, 0, 298, 298]",90.20341300986729,161.32652515157869
north-carolina_surry_4815_287_6_1_0_17_64_14031,0,0,518541.17629212583,4027116.5625789762,17,115570.86984,"[82, 41, 298, 251]",133.63124749527844,69.828820060698547
north-carolina_surry_4815_287_6_1_0_17_64_14031,1,0,518562.2099107352,4027076.9725679895,17,83405.514479999998,"[0, 0, 186, 201]",258.40597311335364,170.05125267339344
north-carolina_surry_4822_287_6_1_0_17_64_14038,0,0,518533.03402456373,4029131.4953425098,17,96048.231419999996,"[68, 37, 272, 219]",155.92197303199558,85.793961662448737
north-carolina_surry_4823_287_6_1_0_17_64_14039,0,0,518502.59771363216,4029350.6649975944,17,66978.348599999998,"[65, 54, 217, 220]",140.09195675418721,138.20719971486196
north-carolina_surry_4913_287_6_1_0_17_65_14007,0,0,518849.42962609796,4020255.335698192,17,99781.827340000003,"[42, 22, 271, 253]",205.98787292612033,70.485975745846886
north-carolina_surry_5051_287_6_1_0_17_66_14024,0,0,519071.07076175022,4025120.9689225205,17,93428.480679999993,"[54, 26, 238, 218]",141.47719594594523,93.431212462451484
north-carolina_surry_5052_287_6_1_0_17_66_14025,0,0,519072.6837008404,4025162.4459782522,17,91801.184039999993,"[39, 124, 232, 298]",152.19273860668815,241.78569623451858
north-carolina_surry_5290_287_6_1_0_17_68_14022,0,0,519727.03773026413,4024397.5992959542,17,60208.33526,"[100, 113, 298, 251]",145.52531262606013,178.36708350140654
north-carolina_surry_5297_287_6_1_0_17_68_14029,0,0,519607.38502594881,4026395.9389796224,17,72063.650599999994,"[35, 63, 246, 199]",100.05087237796577,234.68564987256974
north-carolina_surry_5300_287_6_1_0_17_68_14032,0,0,519682.52860456245,4027387.9472671533,17,79071.524839999998,"[21, 74, 276, 211]",177.46677494199491,95.968213457066113
north-carolina_surry_5430_287_6_1_0_17_69_14044,0,0,519828.45508954953,4030810.9935220447,17,110454.39986,"[31, 20, 222, 246]",44.305752288822504,120.71091725686435
north-carolina_surry_5534_287_6_1_0_17_70_14036,0,0,520365.14185767988,4028625.7936633313,17,78480.973639999997,"[108, 0, 266, 183]",247.7911927371386,62.198163414383579
north-carolina_surry_5623_287_6_1_0_17_71_14013,0,0,520559.95678678912,4022035.8243736057,17,78464.569440000007,"[48, 27, 264, 164]",178.56495602805333,39.856618056325111
north-carolina_surry_5624_287_6_1_0_17_71_14014,0,0,520556.18900456227,4022044.8522403021,17,87716.538239999994,"[39, 75, 254, 234]",188.55725457338437,260.56849602011283
north-carolina_surry_5642_287_6_1_0_17_71_14032,0,0,520485.4220861799,4027440.7547382656,17,59837.600339999997,"[34, 0, 212, 128]",139.33903644560692,128.43237738306246
north-carolina_surry_5647_287_6_1_0_17_71_14037,0,0,520384.22000519233,4028718.2678614245,17,154096.13354000001,"[0, 33, 200, 298]",75.839954802261559,184.28081355933483
north-carolina_surry_5741_287_6_1_0_17_72_14019,0,0,520733.94740392658,4023556.6237586415,17,81217.194199999998,"[0, 62, 244, 227]",91.961413415468712,200.69053730321386
north-carolina_surry_5846_287_6_1_0_17_73_14011,0,0,521083.87910027633,4021351.4126443416,17,35118.111360000003,"[43, 0, 253, 179]",147.53331264225298,169.26024947530956
north-carolina_surry_5963_287_6_1_0_17_74_14014,0,0,521240.89714304719,4022235.0901752259,17,60219.818200000002,"[0, 61, 190, 189]",70.609545758680881,95.160954575866725
north-carolina_surry_5981_287_6_1_0_17_74_14032,0,0,521364.73244000488,4027474.34887429,17,70797.246360000005,"[0, 46, 235, 183]",154.76603283335692,37.567615448214127
north-carolina_surry_5982_287_6_1_0_17_74_14033,0,0,521315.44103783247,4027472.6056289421,17,74143.703160000005,"[0, 115, 260, 269]",117.46451513040839,250.65505765807455
north-carolina_surry_6064_287_6_1_0_17_75_14000,0,0,521612.06184785307,4018071.5056138318,17,205355.97769999999,"[0, 0, 298, 298]",95.031146637265536,191.55650496140916
north-carolina_surry_6181_287_6_1_0_17_76_14001,0,0,521899.33333510265,4018533.6711055604,17,229983.60316,"[0, 0, 298, 298]",86.703544949026565,43.309198331790547
north-carolina_surry_6194_287_6_1_0_17_76_14014,0,0,521879.71903468354,4022143.0727168121,17,58912.403460000001,"[0, 78, 207, 219]",113.13637554749396,169.44689851384038
north-carolina_surry_6299_287_6_1_0_17_77_14003,0,0,522394.12128218584,4018981.5414981972,17,63375.986279999997,"[99, 41, 298, 179]",242.98182720953309,209.79493545183286
north-carolina_surry_6304_287_6_1_0_17_77_14008,0,0,522351.51104274637,4020393.3385012122,17,91902.890079999997,"[48, 35, 238, 252]",260.22704894294878,195.99681436431322
north-carolina_surry_6344_287_6_1_0_17_77_14048,0,0,522340.78488965693,4031982.2350535919,17,64936.025699999998,"[31, 0, 298, 155]",197.59155595996424,147.45808917196149
north-carolina_surry_6351_287_6_1_0_17_77_14055,0,0,522301.38777216407,4034028.5027984926,17,181248.36538,"[20, 0, 298, 298]",186.7612123562086,68.933242858989743
north-carolina_surry_6362_287_6_1_0_17_77_14066,0,0,522201.80882680189,4036938.8234567912,17,98640.095019999993,"[0, 70, 266, 298]",163.70294646296608,222.39138528692848
north-carolina_surry_6362_287_6_1_0_17_77_14066,0,1,522286.82114571601,4037106.0128238578,17,79993.440879999995,"[0, 0, 298, 183]",163.70294646296608,222.39138528692848
north-carolina_surry_6362_287_6_1_0_17_77_14066,1,0,522314.49530033336,4037104.3453608099,17,88400.593380000006,"[31, 37, 298, 298]",165.26216412490518,60.457225853254471
north-carolina_surry_6362_287_6_1_0_17_77_14066,1,1,522167.8259689266,4037214.9730324978,17,62244.09648,"[0, 0, 183, 298]",165.26216412490518,60.457225853254471
north-carolina_surry_6421_287_6_1_0_17_78_14009,0,0,522559.79143775802,4020736.5096831527,17,224058.40612,"[0, 0, 298, 298]",192.75653476736781,144.02854696739917
north-carolina_surry_6460_287_6_1_0_17_78_14048,0,0,522451.00428177661,4031972.0899121743,17,157437.66907999999,"[0, 36, 269, 270]",95.439541984735556,95.077709923657522
north-carolina_surry_6574_287_6_1_0_17_79_14047,0,0,522702.98187903984,4031810.270217685,17,59931.10428,"[75, 0, 195, 180]",47.539018161180749,41.516458569806531
north-carolina_surry_6575_287_6_1_0_17_79_14048,0,0,522706.08273729228,4031797.3315641666,17,75298.558839999998,"[76, 61, 194, 298]",52.245499181669111,240.20611020185396
north-carolina_surry_6654_287_6_1_0_17_80_14014,0,0,523136.4390509036,4022288.8704607962,17,68331.695099999997,"[42, 34, 258, 242]",190.37526234783928,58.400680938391623
north-carolina_surry_6655_287_6_1_0_17_80_14015,0,0,523133.95811029966,4022267.5499855462,17,70503.611179999993,"[28, 144, 209, 298]",210.56186176502223,254.20294528646718
north-carolina_surry_6664_287_6_1_0_17_80_14024,0,0,523020.32017245097,4025057.4320865851,17,74114.175600000002,"[65, 34, 212, 236]",91.38396124865379,129.39445640474361
north-carolina_surry_6673_287_6_1_0_17_80_14033,0,0,523050.48739702167,4027645.5304059731,17,141740.4901,"[0, 19, 242, 298]",115.03080756907229,132.46153846156264
north-carolina_surry_6753_287_6_1_0_17_81_14002,0,0,523391.23446743155,4018740.9441274665,17,94612.863920000003,"[41, 52, 249, 231]",167.56661302965927,132.03465775467546
north-carolina_surry_6763_287_6_1_0_17_81_14012,0,0,523525.87778196938,4021613.9622945287,17,115200.13492,"[79, 45, 298, 247]",250.1591157347199,128.12551365410496
north-carolina_surry_6770_287_6_1_0_17_81_14019,0,0,523328.79094092944,4023729.7050819718,17,92680.449160000004,"[29, 29, 257, 194]",104.17530475163652,54.080354921634438
north-carolina_surry_6771_287_6_1_0_17_81_14020,0,0,523333.94622859691,4023731.9985600444,17,68366.143920000002,"[0, 181, 229, 298]",116.7205927518454,203.65279484029324
north-carolina_surry_6873_287_6_1_0_17_82_14012,0,0,523558.81524425792,4021616.4719897532,17,134281.50036000001,"[0, 27, 250, 275]",51.43686493184677,123.59151177198601
north-carolina_surry_6991_287_6_1_0_17_83_14015,0,0,523930.06816687214,4022580.0816622819,17,48510.500240000001,"[0, 48, 188, 178]",180.45858148349308,61.120244130505959
north-carolina_surry_6991_287_6_1_0_17_83_14015,0,1,524057.89488755213,4022497.5342149725,17,42381.89112,"[128, 84, 270, 253]",180.45858148349308,61.120244130505959
north-carolina_surry_6991_287_6_1_0_17_83_14015,1,0,524041.80436569743,4022357.6087945472,17,66212.272459999993,"[89, 0, 253, 192]",193.44628571428558,281.76314285713835
north-carolina_surry_7022_287_6_1_0_17_83_14046,0,0,523907.76504453539,4031517.186459912,17,85165.685140000001,"[21, 0, 222, 185]",120.61689159773479,27.119286025251792
north-carolina_surry_7023_287_6_1_0_17_83_14047,0,0,523895.75099317252,4031534.1945869257,17,94771.984660000002,"[43, 62, 236, 264]",100.45599999999705,228.65329655172295
north-carolina_surry_7060_287_6_1_0_17_83_14084,0,0,523998.00459235517,4042285.4254501415,17,118918.96706,"[34, 0, 227, 274]",208.21381789530938,138.42310533314927
north-carolina_surry_7091_287_6_1_0_17_84_14000,0,0,524314.98002671101,4018322.1759941923,17,96235.239300000001,"[42, 0, 245, 193]",218.94735487192793,34.365040545758355
north-carolina_surry_7092_287_6_1_0_17_84_14001,0,0,524304.56669130665,4018351.3459879272,17,136389.44005999999,"[44, 34, 274, 272]",193.6844392579753,215.53800651885368
north-carolina_surry_710_287_6_1_0_17_27_14022,0,0,507761.19721961644,4024398.7076465199,17,49389.765359999998,"[34, 51, 202, 185]",43.762848432055733,228.98214285714485
north-carolina_surry_7206_287_6_1_0_17_85_14001,0,0,524371.6909687086,4018354.4944524071,17,82385.173240000004,"[0, 73, 177, 265]",59.0932520325198,212.944390243897
north-carolina_surry_7249_287_6_1_0_17_85_14044,0,0,524642.97586254834,4030811.1137971412,17,79268.375239999994,"[69, 75, 261, 244]",246.20820312500047,91.845703125
north-carolina_surry_7362_287_6_1_0_17_86_14043,0,0,524823.7947987545,4030621.1261210656,17,60666.012439999999,"[52, 0, 202, 195]",168.95674740484446,54.51791166293868
north-carolina_surry_7363_287_6_1_0_17_86_14044,0,0,524671.19024124416,4030812.582997248,17,53123.361279999997,"[0, 0, 114, 165]",94.080099558782422,176.9538409322372
north-carolina_surry_7491_287_6_1_0_17_87_14058,0,0,525187.70812678628,4034770.9296736885,17,43187.337339999998,"[60, 86, 225, 192]",230.73651311319421,172.64981655116452
north-carolina_surry_7506_287_6_1_0_17_87_14073,0,0,525168.07968229195,4039026.5659549832,17,201220.47888000001,"[0, 0, 298, 298]",240.37180691209633,252.05728775356613
north-carolina_surry_7784_287_6_1_0_17_90_14006,0,0,526038.84742946096,4019977.8133713347,17,130187.01204,"[31, 34, 298, 231]",214.94424708185238,68.337707532809603
north-carolina_surry_7785_287_6_1_0_17_90_14007,0,0,526049.62132078095,4020049.750205365,17,146609.25665999998,"[65, 65, 298, 298]",203.04552876161668,208.16396634010647
north-carolina_surry_7858_287_6_1_0_17_90_14080,0,0,525985.85928085865,4041104.4760223432,17,209730.97784000001,"[0, 0, 298, 298]",176.50826930971527,150.32068500381666
north-carolina_surry_7899_287_6_1_0_17_91_14006,0,0,526088.40942085267,4019970.47448671,17,72767.390780000002,"[0, 48, 167, 213]",44.855527822639829,66.821612098074141
north-carolina_surry_7904_287_6_1_0_17_91_14011,0,0,526330.50271486293,4021397.1164614693,17,200718.51035999999,"[0, 0, 298, 246]",225.44631011608553,88.83126036483911
north-carolina_surry_7911_287_6_1_0_17_91_14018,0,0,526190.47838534601,4023285.9637277271,17,58310.369319999998,"[58, 50, 240, 175]",85.220989096573419,207.94304906542155
north-carolina_surry_7915_287_6_1_0_17_91_14022,0,0,526324.48875084764,4024446.0082595963,17,35211.615299999998,"[32, 55, 298, 183]",185.40494428969333,194.8231197771704
north-carolina_surry_8008_287_6_1_0_17_92_14000,0,0,526554.78726474335,4018064.074124842,17,96638.782619999998,"[23, 49, 255, 233]",168.80613026819839,241.09973474800685
north-carolina_surry_8015_287_6_1_0_17_92_14007,0,0,526456.9465964525,4020063.9803381464,17,164604.66406000001,"[0, 38, 298, 298]",62.692150449713189,230.13130280730346
north-carolina_surry_8027_287_6_1_0_17_92_14019,0,0,526633.61343847821,4023529.3901428934,17,83207.023660000006,"[39, 41, 298, 200]",222.24508001361806,236.41859039837036
north-carolina_surry_8137_287_6_1_0_17_93_14014,0,0,526939.38335026032,4022224.6735318727,17,89835.960879999999,"[89, 36, 298, 211]",203.60348292029221,108.96557267246136
north-carolina_surry_8139_287_6_1_0_17_93_14016,0,0,526761.05385600368,4022905.3453814555,17,64942.587379999997,"[64, 0, 235, 179]",75.442744892613632,43.860764798320744
north-carolina_surry_8140_287_6_1_0_17_93_14017,0,0,526754.58055878174,4022896.7592676417,17,73508.860620000007,"[19, 76, 208, 244]",108.16036152356243,261.07424144609359
north-carolina_surry_8154_287_6_1_0_17_93_14031,0,0,526879.88854678767,4027171.3629823392,17,89617.785019999996,"[41, 0, 199, 213]",223.00310231023099,78.178943894383693
north-carolina_surry_8252_287_6_1_0_17_94_14014,0,0,526980.60664964188,4022225.0437240032,17,81338.585279999999,"[0, 38, 171, 232]",66.456847890670062,98.820929887101286
north-carolina_surry_8284_287_6_1_0_17_94_14046,0,0,527113.18882125127,4031213.7759658108,17,74030.514179999998,"[54, 69, 213, 298]",154.95448822862969,245.59165302781665
north-carolina_surry_8377_287_6_1_0_17_95_14024,0,0,527454.33922277833,4025099.7461918774,17,90997.378240000005,"[0, 24, 298, 272]",183.15918770915854,80.230605415278148
north-carolina_surry_8392_287_6_1_0_17_95_14039,0,0,527479.74149920186,4029414.4354617679,17,54243.76814,"[47, 55, 205, 226]",241.58844808159901,78.957718080998518
north-carolina_surry_8576_287_6_1_0_17_97_13993,0,0,528073.65035997925,4016140.6260137497,17,39227.36346,"[68, 68, 298, 198]",242.91471257544205,167.86514297021463
north-carolina_surry_8636_287_6_1_0_17_97_14053,0,0,527952.16354869492,4033425.7709856839,17,97993.769539999994,"[0, 60, 260, 208]",145.07750199214638,98.849718147720154
north-carolina_surry_8690_287_6_1_0_17_98_13993,0,0,528081.99210075149,4016144.593521032,17,66799.542820000002,"[0, 64, 224, 209]",28.670840787120103,165.39688218758019
north-carolina_surry_9247_287_6_1_0_17_102_14076,0,0,529343.75915276632,4040079.3640626962,17,114138.78318,"[63, 0, 279, 233]",58.854267256035051,78.276708602520557
north-carolina_surry_9666_287_6_1_0_17_106_14011,0,0,530494.21088026569,4021181.8172323578,17,112309.71488,"[0, 89, 233, 298]",108.1228864926937,239.33777834492378
north-carolina_surry_9669_287_6_1_0_17_106_14014,0,0,530606.53783045802,4022316.2233233987,17,70590.553440000003,"[39, 23, 253, 174]",196.0900484616227,44.99977459709374
north-carolina_surry_9670_287_6_1_0_17_106_14015,0,0,530646.3707776065,4022319.8847223511,17,105666.01388,"[32, 54, 271, 274]",205.15713693191813,239.58985601705987
north-carolina_surry_9672_287_6_1_0_17_106_14017,0,0,530695.69560301711,4023108.2474340443,17,81802.824139999997,"[61, 56, 265, 225]",255.78484031522154,82.635213604313805
north-carolina_surry_9793_287_6_1_0_17_107_14017,0,0,530713.06726246688,4023120.6615779232,17,65987.534920000006,"[28, 61, 220, 217]",40.767113475902555,77.996623350046661
north-carolina_surry_9891_287_6_1_0_17_108_13995,0,0,531245.23911081895,4016731.5148816998,17,105198.49417999999,"[53, 40, 298, 225]",223.84552727973622,146.63842298051077
north-carolina_swain_12264_287_6_1_0_17_-754_13672,0,0,283677.23873638612,3924065.1955035268,17,55690.618580000002,"[0, 76, 239, 211]",123.07742232216371,109.2944603434091
north-carolina_swain_5919_287_6_1_0_17_-812_13655,0,0,267161.15510045062,3919093.2849726803,17,217065.29566,"[0, 0, 298, 298]",205.46542641861558,179.82229779289966
north-carolina_transylvania_11394_287_6_1_0_17_-521_13595,0,0,350699.24539554986,3901863.8728567422,17,108991.14522000001,"[51, 0, 298, 252]",223.45471793574563,234.87705540095934
north-carolina_transylvania_11473_287_6_1_0_17_-520_13594,0,0,350876.81313308846,3901690.4527770164,17,165854.66409999999,"[0, 0, 298, 298]",124.91492368568419,98.90622448338236
north-carolina_transylvania_11474_287_6_1_0_17_-520_13595,0,0,350883.21610904619,3901806.9586110148,17,115418.31078,"[38, 40, 277, 298]",104.55001980982375,221.4576069730557
north-carolina_transylvania_11626_287_6_1_0_17_-518_13592,0,0,351535.27774587227,3901050.3802408907,17,107865.8171,"[67, 0, 271, 225]",181.32877936302535,176.39054618819975
north-carolina_transylvania_1394_287_6_1_0_17_-618_13544,0,0,322850.14139064489,3887195.9843508932,17,192329.40247999999,"[0, 0, 298, 298]",236.70152671755733,251.31326335877648
north-carolina_transylvania_6337_287_6_1_0_17_-566_13565,0,0,337760.04094337951,3893183.161827568,17,241961.95000000001,"[0, 0, 298, 298]",221.35656365182871,226.62767224269919
north-carolina_transylvania_6721_287_6_1_0_17_-563_13574,0,0,338577.01615970122,3895935.8406521794,17,128912.4057,"[47, 0, 267, 250]",156.2597202287867,141.40301193206059
north-carolina_transylvania_7107_287_6_1_0_17_-560_13579,0,0,339356.64822616096,3897201.2100728583,17,30520.0141,"[81, 86, 228, 226]",58.536300777872569,253.18366464995864
north-carolina_transylvania_7107_287_6_1_0_17_-560_13579,0,1,339237.26185690821,3897328.34815118,17,24831.037540000001,"[0, 0, 120, 79]",58.536300777872569,253.18366464995864
north-carolina_transylvania_7107_287_6_1_0_17_-560_13579,1,0,339371.65081224334,3897428.2634008499,17,134812.99643999999,"[72, 0, 298, 298]",32.962004034968906,55.620040349700517
north-carolina_transylvania_9947_287_6_1_0_17_-537_13598,0,0,346023.20395616587,3902811.3050924642,17,200072.18487999999,"[0, 0, 298, 298]",152.18073318149814,116.90053433773424
north-carolina_tyrrell_10750_287_6_1_0_18_-362_13839,0,0,396197.20675249206,3971928.9968471518,18,216751.97544000001,"[0, 0, 298, 298]",113.96500351370439,173.0990864371135
north-carolina_tyrrell_11403_287_6_1_0_18_-357_13781,0,0,397711.22859326954,3955329.1409002398,18,116607.61528,"[0, 0, 224, 242]",199.89118347895601,140.49563145350109
north-carolina_tyrrell_12134_287_6_1_0_18_-352_13774,0,0,399012.07705159945,3953204.3200060651,18,86335.304600000003,"[0, 78, 194, 298]",81.220903107555785,172.45167874699226
north-carolina_tyrrell_1600_287_6_1_0_18_-422_13845,0,0,379105.55600547063,3973615.2132403776,18,251820.87419999999,"[0, 0, 298, 298]",224.5817074858148,201.58336792583174
north-carolina_tyrrell_285_287_6_1_0_18_-436_13803,0,0,375025.62540366111,3961613.1725376155,18,46299.214079999998,"[23, 45, 170, 207]",230.48805405186971,173.39073629370986
north-carolina_tyrrell_285_287_6_1_0_18_-436_13803,1,0,374910.86928710062,3961594.6828582403,18,34324.148079999999,"[0, 169, 243, 298]",65.71648612052654,56.951844955998965
north-carolina_tyrrell_285_287_6_1_0_18_-436_13803,1,1,375022.39211198443,3961755.3578616944,18,53889.437420000002,"[156, 0, 298, 201]",65.71648612052654,56.951844955998965
north-carolina_tyrrell_285_287_6_1_0_18_-436_13803,1,2,374842.71607597632,3961744.9249067018,18,51302.495080000001,"[0, 0, 142, 185]",65.71648612052654,56.951844955998965
north-carolina_tyrrell_285_287_6_1_0_18_-436_13803,2,0,374807.20396728383,3961607.1309367474,18,38375.985480000003,"[0, 0, 149, 150]",30.72856251949122,242.64218896164499
north-carolina_tyrrell_285_287_6_1_0_18_-436_13803,2,1,374850.32718862349,3961435.9117528112,18,58466.209219999997,"[0, 138, 185, 298]",30.72856251949122,242.64218896164499
north-carolina_tyrrell_285_287_6_1_0_18_-436_13803,2,2,374972.4194947537,3961558.4675213061,18,70318.243719999999,"[142, 0, 298, 203]",30.72856251949122,242.64218896164499
north-carolina_tyrrell_662_287_6_1_0_18_-430_13812,0,0,376716.09547369502,3964046.2618319513,18,143873.0361,"[0, 79, 275, 298]",143.17831745606028,228.59995974775555
north-carolina_tyrrell_9132_287_6_1_0_18_-373_13790,0,0,393054.61155576102,3957869.8477803129,18,124653.87538,"[96, 0, 298, 276]",66.415254237263682,163.42997986237023
north-carolina_tyrrell_9132_287_6_1_0_18_-373_13790,1,0,393150.05801465921,3957778.6218827441,18,18059.38378,"[39, 187, 187, 265]",218.47599657090547,167.6231961708591
north-carolina_tyrrell_9132_287_6_1_0_18_-373_13790,1,1,393076.87378811411,3957942.7642263984,18,54776.904640000001,"[0, 0, 147, 147]",218.47599657090547,167.6231961708591
north-carolina_tyrrell_9279_287_6_1_0_18_-372_13784,0,0,393338.30299365759,3956135.7656668378,18,240285.44076,"[0, 0, 298, 298]",124.09668497524488,157.22137820888625
north-carolina_union_10121_287_6_1_0_17_149_13512,0,0,542962.63671454391,3878020.7311264342,17,150234.58486,"[0, 0, 298, 298]",215.26712087395302,194.49003484864642
north-carolina_union_10136_287_6_1_0_17_149_13527,0,0,542926.6582718112,3882345.2601911006,17,75198.493220000004,"[31, 68, 235, 209]",187.90356965790752,205.01617501239406
north-carolina_union_10139_287_6_1_0_17_149_13530,0,0,542809.73923179857,3883354.6754282909,17,86305.777040000001,"[32, 29, 230, 214]",66.163608066922436,81.76259645938255
north-carolina_union_10201_287_6_1_0_17_150_13444,0,0,543293.12623863504,3858529.0602882262,17,103184.05842,"[64, 57, 298, 230]",232.69867079623205,194.77635823978164
north-carolina_union_10268_287_6_1_0_17_150_13511,0,0,543121.38329018687,3877842.3503851048,17,77800.199340000006,"[41, 39, 228, 210]",81.854513815650961,129.1253954861798
north-carolina_union_10307_287_6_1_0_17_150_13550,0,0,543317.94396878267,3889110.5883428208,17,130625.00418,"[62, 0, 298, 211]",251.2212083071112,78.622482693514812
north-carolina_union_10444_287_6_1_0_17_151_13539,0,0,543425.29128909716,3885918.2854363085,17,96036.748479999995,"[41, 0, 222, 298]",103.87401752642558,81.060032523280995
north-carolina_union_10445_287_6_1_0_17_151_13540,0,0,543437.70405766566,3885992.2529082629,17,134291.34288000001,"[30, 43, 251, 298]",115.70263628239459,259.34953083110202
north-carolina_union_10455_287_6_1_0_17_151_13550,0,0,543329.56143771403,3889122.4845090527,17,103841.86684,"[0, 28, 223, 228]",47.330327056491249,54.519623389492736
north-carolina_union_10565_287_6_1_0_17_152_13513,0,0,543729.38455735135,3878356.1674715909,17,56151.5766,"[36, 62, 223, 191]",138.94847036799928,193.12360214787861
north-carolina_union_10600_287_6_1_0_17_152_13548,0,0,543638.15613531845,3888378.1134234508,17,35567.586439999999,"[22, 80, 219, 195]",76.64698283816125,208.27729593405834
north-carolina_union_10740_287_6_1_0_17_153_13542,0,0,544071.85660195048,3886804.1035650074,17,98499.018899999995,"[28, 0, 298, 195]",161.37241379310197,72.504560622917609
north-carolina_union_10801_287_6_1_0_17_154_13457,0,0,544365.41160581412,3862241.7567937835,17,170918.64064,"[0, 0, 253, 278]",210.41031874662804,229.53477849810579
north-carolina_union_10812_287_6_1_0_17_154_13468,0,0,544470.92318261613,3865372.4380645906,17,73677.823879999996,"[49, 81, 268, 229]",235.55586870026514,220.6002984084908
north-carolina_union_10856_287_6_1_0_17_154_13512,0,0,544429.30283230997,3878226.7423855835,17,51727.363859999998,"[129, 0, 298, 168]",183.01711802427172,81.203031427199903
north-carolina_union_10887_287_6_1_0_17_154_13543,0,0,544288.00572090945,3887053.3170208819,17,117475.39745999999,"[0, 0, 263, 298]",101.36023074312887,119.49969460470241
north-carolina_union_10888_287_6_1_0_17_154_13544,0,0,544327.93182746228,3887134.120336534,17,114612.86456,"[36, 74, 265, 279]",137.51790519561001,258.46377561581227
north-carolina_union_10932_287_6_1_0_17_155_13443,0,0,544739.09481997753,3858296.1634125267,17,45826.773119999998,"[82, 71, 298, 193]",212.47646452499905,159.77177460917542
north-carolina_union_10977_287_6_1_0_17_155_13488,0,0,544601.22476262774,3871274.648349389,17,168689.30986000001,"[0, 0, 298, 298]",141.55710066913491,75.892228327903467
north-carolina_union_11001_287_6_1_0_17_155_13512,0,0,544586.29256340128,3878179.1368706087,17,70933.40122,"[0, 78, 298, 210]",81.635948721389425,58.586817907251174
north-carolina_union_11008_287_6_1_0_17_155_13519,0,0,544555.22729729314,3880275.1200992614,17,53180.775979999999,"[44, 22, 204, 154]",100.13956014118926,33.662774911758298
north-carolina_union_11009_287_6_1_0_17_155_13520,0,0,544542.35503531573,3880276.5983138387,17,51597.770680000001,"[47, 98, 191, 233]",94.597644967785882,237.00088869140356
north-carolina_union_11034_287_6_1_0_17_155_13545,0,0,544689.9547393024,3887541.6930505685,17,65643.046719999998,"[56, 53, 220, 212]",224.10263929618799,187.59524275008778
north-carolina_union_11035_287_6_1_0_17_155_13546,0,0,544785.88488388387,3887793.9428933039,17,51727.363859999998,"[136, 46, 298, 189]",235.01724418415469,224.18187733853745
north-carolina_union_11179_287_6_1_0_17_156_13546,0,0,544836.752222365,3887795.626475641,17,85044.29406,"[0, 67, 242, 226]",95.621845688351229,200.24641452344423
north-carolina_union_11296_287_6_1_0_17_157_13519,0,0,545165.70037003956,3880119.596026185,17,70009.844759999993,"[34, 55, 232, 208]",135.04081752510041,140.6833264814625
north-carolina_union_11315_287_6_1_0_17_157_13538,0,0,545238.87897732388,3885696.2218044028,17,89470.147219999999,"[53, 33, 298, 181]",159.82536274800157,53.010808409830489
north-carolina_union_11316_287_6_1_0_17_157_13539,0,0,545284.84584074642,3885777.2811046029,17,136655.1881,"[30, 39, 253, 298]",230.20107586718191,184.71334940950325
north-carolina_union_11408_287_6_1_0_17_158_13488,0,0,545505.73325426702,3871108.6577948611,17,247309.71919999999,"[0, 0, 298, 298]",149.77046953822054,247.43480791617856
