north-carolina_union_14389_287_6_1_0_17_180_13426_0.jpeg,north-carolina_union_14389_287_6_1_0_17_180_13426,0.849227,0.931823
north-carolina_union_14414_287_6_1_0_17_180_13451_0.jpeg,north-carolina_union_14414_287_6_1_0_17_180_13451,0.633691,0.0822586
north-carolina_union_14414_287_6_1_0_17_180_13451_1.jpeg,north-carolina_union_14414_287_6_1_0_17_180_13451,0.0606424,0.00242259
north-carolina_union_14492_287_6_1_0_17_180_13529_0.jpeg,north-carolina_union_14492_287_6_1_0_17_180_13529,0.989541,0.0614645
north-carolina_union_14656_287_6_1_0_17_181_13557_0.jpeg,north-carolina_union_14656_287_6_1_0_17_181_13557,0.936943,0.368592
north-carolina_union_14779_287_6_1_0_17_182_13543_0.jpeg,north-carolina_union_14779_287_6_1_0_17_182_13543,0.956801,0.0271148
north-carolina_union_14792_287_6_1_0_17_182_13556_0.jpeg,north-carolina_union_14792_287_6_1_0_17_182_13556,0.994207,0.263488
north-carolina_union_14825_287_6_1_0_17_183_13451_0.jpeg,north-carolina_union_14825_287_6_1_0_17_183_13451,0.999879,0.660846
north-carolina_union_14826_287_6_1_0_17_183_13452_0.jpeg,north-carolina_union_14826_287_6_1_0_17_183_13452,0.999855,0.535679
north-carolina_union_14827_287_6_1_0_17_183_13453_0.jpeg,north-carolina_union_14827_287_6_1_0_17_183_13453,0.999789,0.661551
north-carolina_union_14901_287_6_1_0_17_183_13527_0.jpeg,north-carolina_union_14901_287_6_1_0_17_183_13527,0.984906,0.127695
north-carolina_union_14931_287_6_1_0_17_183_13557_0.jpeg,north-carolina_union_14931_287_6_1_0_17_183_13557,0.999863,0.0658034
north-carolina_union_15007_287_6_1_0_17_184_13494_0.jpeg,north-carolina_union_15007_287_6_1_0_17_184_13494,0.998949,0.428529
north-carolina_union_15032_287_6_1_0_17_184_13519_0.jpeg,north-carolina_union_15032_287_6_1_0_17_184_13519,0.890497,0.00265501
north-carolina_union_15048_287_6_1_0_17_184_13535_0.jpeg,north-carolina_union_15048_287_6_1_0_17_184_13535,0.989896,0.197206
north-carolina_union_15056_287_6_1_0_17_184_13543_0.jpeg,north-carolina_union_15056_287_6_1_0_17_184_13543,0.202751,0.0941157
north-carolina_union_15056_287_6_1_0_17_184_13543_1.jpeg,north-carolina_union_15056_287_6_1_0_17_184_13543,0.180043,0.00435845
north-carolina_union_15057_287_6_1_0_17_184_13544_0.jpeg,north-carolina_union_15057_287_6_1_0_17_184_13544,0.999659,0.434984
north-carolina_union_15058_287_6_1_0_17_184_13545_0.jpeg,north-carolina_union_15058_287_6_1_0_17_184_13545,0.999994,0.996926
north-carolina_union_15083_287_6_1_0_17_185_13431_0.jpeg,north-carolina_union_15083_287_6_1_0_17_185_13431,0.962288,0.0136845
north-carolina_union_15102_287_6_1_0_17_185_13450_0.jpeg,north-carolina_union_15102_287_6_1_0_17_185_13450,0.75964,0.0138845
north-carolina_union_15176_287_6_1_0_17_185_13524_0.jpeg,north-carolina_union_15176_287_6_1_0_17_185_13524,0.999418,0.884631
north-carolina_union_15187_287_6_1_0_17_185_13535_0.jpeg,north-carolina_union_15187_287_6_1_0_17_185_13535,0.99043,0.00926474
north-carolina_union_15227_287_6_1_0_17_186_13437_0.jpeg,north-carolina_union_15227_287_6_1_0_17_186_13437,0.0109942,0.00155164
north-carolina_union_15227_287_6_1_0_17_186_13437_1.jpeg,north-carolina_union_15227_287_6_1_0_17_186_13437,0.886746,0.0365857
north-carolina_union_15228_287_6_1_0_17_186_13438_0.jpeg,north-carolina_union_15228_287_6_1_0_17_186_13438,0.949569,0.0321697
north-carolina_union_15229_287_6_1_0_17_186_13439_0.jpeg,north-carolina_union_15229_287_6_1_0_17_186_13439,0.99326,0.982821
north-carolina_union_15269_287_6_1_0_17_186_13479_0.jpeg,north-carolina_union_15269_287_6_1_0_17_186_13479,0.999535,0.941613
north-carolina_union_15280_287_6_1_0_17_186_13490_0.jpeg,north-carolina_union_15280_287_6_1_0_17_186_13490,0.99941,0.141715
north-carolina_union_15309_287_6_1_0_17_186_13519_0.jpeg,north-carolina_union_15309_287_6_1_0_17_186_13519,0.981804,0.211316
north-carolina_union_15368_287_6_1_0_17_187_13442_0.jpeg,north-carolina_union_15368_287_6_1_0_17_187_13442,0.990152,0.945336
north-carolina_union_15369_287_6_1_0_17_187_13443_0.jpeg,north-carolina_union_15369_287_6_1_0_17_187_13443,0.308103,0.144631
north-carolina_union_15402_287_6_1_0_17_187_13476_0.jpeg,north-carolina_union_15402_287_6_1_0_17_187_13476,0.999303,0.0514683
north-carolina_union_15519_287_6_1_0_17_188_13457_0.jpeg,north-carolina_union_15519_287_6_1_0_17_188_13457,0.99471,0.982524
north-carolina_union_15534_287_6_1_0_17_188_13472_0.jpeg,north-carolina_union_15534_287_6_1_0_17_188_13472,0.680324,0.124805
north-carolina_union_15624_287_6_1_0_17_189_13426_0.jpeg,north-carolina_union_15624_287_6_1_0_17_189_13426,0.991903,0.233373
north-carolina_union_15626_287_6_1_0_17_189_13428_0.jpeg,north-carolina_union_15626_287_6_1_0_17_189_13428,0.999922,0.422904
north-carolina_union_15627_287_6_1_0_17_189_13429_0.jpeg,north-carolina_union_15627_287_6_1_0_17_189_13429,0.997407,0.0699923
north-carolina_union_15638_287_6_1_0_17_189_13440_0.jpeg,north-carolina_union_15638_287_6_1_0_17_189_13440,0.92065,0.0386514
north-carolina_union_15656_287_6_1_0_17_189_13458_0.jpeg,north-carolina_union_15656_287_6_1_0_17_189_13458,0.999272,0.999812
north-carolina_union_15657_287_6_1_0_17_189_13459_0.jpeg,north-carolina_union_15657_287_6_1_0_17_189_13459,0.999562,0.999629
north-carolina_union_15720_287_6_1_0_17_189_13522_0.jpeg,north-carolina_union_15720_287_6_1_0_17_189_13522,0.699341,0.0282527
north-carolina_union_15721_287_6_1_0_17_189_13523_0.jpeg,north-carolina_union_15721_287_6_1_0_17_189_13523,0.930533,0.28746
north-carolina_union_15721_287_6_1_0_17_189_13523_1.jpeg,north-carolina_union_15721_287_6_1_0_17_189_13523,0.546531,0.57322
north-carolina_union_15735_287_6_1_0_17_189_13537_0.jpeg,north-carolina_union_15735_287_6_1_0_17_189_13537,0.994929,0.876877
north-carolina_union_15760_287_6_1_0_17_190_13425_0.jpeg,north-carolina_union_15760_287_6_1_0_17_190_13425,0.987179,0.23727
north-carolina_union_15765_287_6_1_0_17_190_13430_0.jpeg,north-carolina_union_15765_287_6_1_0_17_190_13430,0.997034,0.363523
north-carolina_union_15777_287_6_1_0_17_190_13442_0.jpeg,north-carolina_union_15777_287_6_1_0_17_190_13442,0.876002,0.173635
north-carolina_union_15968_287_6_1_0_17_191_13496_0.jpeg,north-carolina_union_15968_287_6_1_0_17_191_13496,0.894982,0.0835341
north-carolina_union_16015_287_6_1_0_17_191_13543_0.jpeg,north-carolina_union_16015_287_6_1_0_17_191_13543,0.991128,0.709721
north-carolina_union_16016_287_6_1_0_17_191_13544_0.jpeg,north-carolina_union_16016_287_6_1_0_17_191_13544,0.999784,0.954959
north-carolina_union_16171_287_6_1_0_17_193_13427_0.jpeg,north-carolina_union_16171_287_6_1_0_17_193_13427,0.80464,0.00869865
north-carolina_union_16173_287_6_1_0_17_193_13429_0.jpeg,north-carolina_union_16173_287_6_1_0_17_193_13429,0.9779,0.285369
north-carolina_union_16188_287_6_1_0_17_193_13444_0.jpeg,north-carolina_union_16188_287_6_1_0_17_193_13444,0.993278,0.585347
north-carolina_union_16221_287_6_1_0_17_193_13477_0.jpeg,north-carolina_union_16221_287_6_1_0_17_193_13477,0.998944,0.947051
north-carolina_union_16233_287_6_1_0_17_193_13489_0.jpeg,north-carolina_union_16233_287_6_1_0_17_193_13489,0.396557,0.0119237
north-carolina_union_16263_287_6_1_0_17_193_13519_0.jpeg,north-carolina_union_16263_287_6_1_0_17_193_13519,0.999891,0.94779
north-carolina_union_16289_287_6_1_0_17_193_13545_0.jpeg,north-carolina_union_16289_287_6_1_0_17_193_13545,0.998688,0.938783
north-carolina_union_16310_287_6_1_0_17_194_13430_0.jpeg,north-carolina_union_16310_287_6_1_0_17_194_13430,0.996888,0.981724
north-carolina_union_16324_287_6_1_0_17_194_13444_0.jpeg,north-carolina_union_16324_287_6_1_0_17_194_13444,0.999993,0.951854
north-carolina_union_16360_287_6_1_0_17_194_13480_0.jpeg,north-carolina_union_16360_287_6_1_0_17_194_13480,0.729397,0.136901
north-carolina_union_16361_287_6_1_0_17_194_13481_0.jpeg,north-carolina_union_16361_287_6_1_0_17_194_13481,0.987113,0.952698
north-carolina_union_16369_287_6_1_0_17_194_13489_0.jpeg,north-carolina_union_16369_287_6_1_0_17_194_13489,0.60879,0.0795394
north-carolina_union_16425_287_6_1_0_17_194_13545_0.jpeg,north-carolina_union_16425_287_6_1_0_17_194_13545,0.998329,0.990869
north-carolina_union_16453_287_6_1_0_17_195_13436_0.jpeg,north-carolina_union_16453_287_6_1_0_17_195_13436,0.969363,0.0260107
north-carolina_union_16458_287_6_1_0_17_195_13441_0.jpeg,north-carolina_union_16458_287_6_1_0_17_195_13441,0.998557,0.591951
north-carolina_union_16460_287_6_1_0_17_195_13443_0.jpeg,north-carolina_union_16460_287_6_1_0_17_195_13443,0.964323,0.789254
north-carolina_union_16484_287_6_1_0_17_195_13467_0.jpeg,north-carolina_union_16484_287_6_1_0_17_195_13467,0.999985,0.874669
north-carolina_union_16529_287_6_1_0_17_195_13512_0.jpeg,north-carolina_union_16529_287_6_1_0_17_195_13512,0.910358,0.239682
north-carolina_union_16530_287_6_1_0_17_195_13513_0.jpeg,north-carolina_union_16530_287_6_1_0_17_195_13513,0.995321,0.842747
north-carolina_union_16597_287_6_1_0_17_196_13442_0.jpeg,north-carolina_union_16597_287_6_1_0_17_196_13442,0.970736,0.124986
north-carolina_union_16622_287_6_1_0_17_196_13467_0.jpeg,north-carolina_union_16622_287_6_1_0_17_196_13467,0.999988,0.91181
north-carolina_union_16625_287_6_1_0_17_196_13470_0.jpeg,north-carolina_union_16625_287_6_1_0_17_196_13470,0.948546,0.64055
north-carolina_union_16657_287_6_1_0_17_196_13502_0.jpeg,north-carolina_union_16657_287_6_1_0_17_196_13502,0.998145,0.98379
north-carolina_union_16694_287_6_1_0_17_196_13539_0.jpeg,north-carolina_union_16694_287_6_1_0_17_196_13539,0.988944,0.158422
north-carolina_union_16728_287_6_1_0_17_197_13434_0.jpeg,north-carolina_union_16728_287_6_1_0_17_197_13434,0.281868,0.820392
north-carolina_union_16743_287_6_1_0_17_197_13449_0.jpeg,north-carolina_union_16743_287_6_1_0_17_197_13449,0.988888,0.86612
north-carolina_union_16789_287_6_1_0_17_197_13495_0.jpeg,north-carolina_union_16789_287_6_1_0_17_197_13495,0.990964,0.123953
north-carolina_union_16876_287_6_1_0_17_198_13441_0.jpeg,north-carolina_union_16876_287_6_1_0_17_198_13441,0.997435,0.0981291
north-carolina_union_16877_287_6_1_0_17_198_13442_0.jpeg,north-carolina_union_16877_287_6_1_0_17_198_13442,0.998857,0.235898
north-carolina_union_17161_287_6_1_0_17_200_13443_0.jpeg,north-carolina_union_17161_287_6_1_0_17_200_13443,0.88953,0.560715
north-carolina_union_17251_287_6_1_0_17_200_13533_0.jpeg,north-carolina_union_17251_287_6_1_0_17_200_13533,0.766166,0.13624
north-carolina_union_17251_287_6_1_0_17_200_13533_1.jpeg,north-carolina_union_17251_287_6_1_0_17_200_13533,0.925446,0.168055
north-carolina_union_17316_287_6_1_0_17_201_13457_0.jpeg,north-carolina_union_17316_287_6_1_0_17_201_13457,0.996029,0.345078
north-carolina_union_17360_287_6_1_0_17_201_13501_0.jpeg,north-carolina_union_17360_287_6_1_0_17_201_13501,0.999988,0.996164
north-carolina_union_17391_287_6_1_0_17_201_13532_0.jpeg,north-carolina_union_17391_287_6_1_0_17_201_13532,0.0888001,0.00904531
north-carolina_union_17391_287_6_1_0_17_201_13532_1.jpeg,north-carolina_union_17391_287_6_1_0_17_201_13532,0.78203,0.0067772
north-carolina_union_17637_287_6_1_0_17_203_13499_0.jpeg,north-carolina_union_17637_287_6_1_0_17_203_13499,0.903594,0.763343
north-carolina_union_17638_287_6_1_0_17_203_13500_0.jpeg,north-carolina_union_17638_287_6_1_0_17_203_13500,0.654299,0.0490954
north-carolina_union_17683_287_6_1_0_17_203_13545_0.jpeg,north-carolina_union_17683_287_6_1_0_17_203_13545,0.999529,0.998558
north-carolina_union_17793_287_6_1_0_17_204_13517_0.jpeg,north-carolina_union_17793_287_6_1_0_17_204_13517,0.410672,0.0148525
north-carolina_union_17820_287_6_1_0_17_204_13544_0.jpeg,north-carolina_union_17820_287_6_1_0_17_204_13544,0.999997,0.914733
north-carolina_union_17882_287_6_1_0_17_205_13468_0.jpeg,north-carolina_union_17882_287_6_1_0_17_205_13468,0.999752,0.913788
north-carolina_union_17926_287_6_1_0_17_205_13512_0.jpeg,north-carolina_union_17926_287_6_1_0_17_205_13512,0.98433,0.258969
north-carolina_union_17953_287_6_1_0_17_205_13539_0.jpeg,north-carolina_union_17953_287_6_1_0_17_205_13539,0.998638,0.880052
north-carolina_union_17991_287_6_1_0_17_206_13438_0.jpeg,north-carolina_union_17991_287_6_1_0_17_206_13438,0.999433,0.982682
north-carolina_union_17992_287_6_1_0_17_206_13439_0.jpeg,north-carolina_union_17992_287_6_1_0_17_206_13439,0.999997,0.263535
north-carolina_union_17998_287_6_1_0_17_206_13445_0.jpeg,north-carolina_union_17998_287_6_1_0_17_206_13445,0.99134,0.146156
north-carolina_union_18047_287_6_1_0_17_206_13494_0.jpeg,north-carolina_union_18047_287_6_1_0_17_206_13494,0.9996,0.812772
north-carolina_union_18048_287_6_1_0_17_206_13495_0.jpeg,north-carolina_union_18048_287_6_1_0_17_206_13495,0.999994,0.986044
north-carolina_union_18065_287_6_1_0_17_206_13512_0.jpeg,north-carolina_union_18065_287_6_1_0_17_206_13512,0.766843,0.190228
north-carolina_union_18067_287_6_1_0_17_206_13514_0.jpeg,north-carolina_union_18067_287_6_1_0_17_206_13514,0.998064,0.937034
north-carolina_union_18131_287_6_1_0_17_207_13439_0.jpeg,north-carolina_union_18131_287_6_1_0_17_207_13439,0.999686,0.0295171
north-carolina_union_18174_287_6_1_0_17_207_13482_0.jpeg,north-carolina_union_18174_287_6_1_0_17_207_13482,0.807608,0.178965
north-carolina_union_18228_287_6_1_0_17_207_13536_0.jpeg,north-carolina_union_18228_287_6_1_0_17_207_13536,0.518178,0.0305006
north-carolina_union_18307_287_6_1_0_17_208_13476_0.jpeg,north-carolina_union_18307_287_6_1_0_17_208_13476,0.991319,0.557428
north-carolina_union_18308_287_6_1_0_17_208_13477_0.jpeg,north-carolina_union_18308_287_6_1_0_17_208_13477,0.188431,0.0550104
north-carolina_union_18342_287_6_1_0_17_208_13511_0.jpeg,north-carolina_union_18342_287_6_1_0_17_208_13511,0.999618,0.122937
north-carolina_union_18343_287_6_1_0_17_208_13512_0.jpeg,north-carolina_union_18343_287_6_1_0_17_208_13512,0.993531,0.219326
north-carolina_union_18366_287_6_1_0_17_208_13535_0.jpeg,north-carolina_union_18366_287_6_1_0_17_208_13535,0.880696,0.0768471
north-carolina_union_18384_287_6_1_0_17_208_13553_0.jpeg,north-carolina_union_18384_287_6_1_0_17_208_13553,0.953005,0.167464
north-carolina_union_18386_287_6_1_0_17_208_13555_0.jpeg,north-carolina_union_18386_287_6_1_0_17_208_13555,0.975245,0.0750648
north-carolina_union_18427_287_6_1_0_17_209_13456_0.jpeg,north-carolina_union_18427_287_6_1_0_17_209_13456,0.999887,0.217433
north-carolina_union_18440_287_6_1_0_17_209_13469_0.jpeg,north-carolina_union_18440_287_6_1_0_17_209_13469,0.834266,0.824505
north-carolina_union_18482_287_6_1_0_17_209_13511_0.jpeg,north-carolina_union_18482_287_6_1_0_17_209_13511,0.988197,0.100861
north-carolina_union_18506_287_6_1_0_17_209_13535_0.jpeg,north-carolina_union_18506_287_6_1_0_17_209_13535,0.865393,0.0151751
north-carolina_union_18567_287_6_1_0_17_210_13456_0.jpeg,north-carolina_union_18567_287_6_1_0_17_210_13456,0.999476,0.649966
north-carolina_union_18579_287_6_1_0_17_210_13468_0.jpeg,north-carolina_union_18579_287_6_1_0_17_210_13468,0.995827,0.606525
north-carolina_union_18595_287_6_1_0_17_210_13484_0.jpeg,north-carolina_union_18595_287_6_1_0_17_210_13484,0.209725,0.056374
north-carolina_union_18617_287_6_1_0_17_210_13506_0.jpeg,north-carolina_union_18617_287_6_1_0_17_210_13506,0.985071,0.726521
north-carolina_union_18650_287_6_1_0_17_210_13539_0.jpeg,north-carolina_union_18650_287_6_1_0_17_210_13539,0.818678,0.59397
north-carolina_union_18654_287_6_1_0_17_210_13543_0.jpeg,north-carolina_union_18654_287_6_1_0_17_210_13543,0.991821,0.463278
north-carolina_union_18757_287_6_1_0_17_211_13506_0.jpeg,north-carolina_union_18757_287_6_1_0_17_211_13506,0.960012,0.779468
north-carolina_union_18758_287_6_1_0_17_211_13507_0.jpeg,north-carolina_union_18758_287_6_1_0_17_211_13507,0.742621,0.226278
north-carolina_union_18780_287_6_1_0_17_211_13529_0.jpeg,north-carolina_union_18780_287_6_1_0_17_211_13529,0.999961,0.791838
north-carolina_union_18848_287_6_1_0_17_212_13456_0.jpeg,north-carolina_union_18848_287_6_1_0_17_212_13456,0.999728,0.504044
north-carolina_union_18921_287_6_1_0_17_212_13529_0.jpeg,north-carolina_union_18921_287_6_1_0_17_212_13529,0.999964,0.973194
north-carolina_union_18938_287_6_1_0_17_212_13546_0.jpeg,north-carolina_union_18938_287_6_1_0_17_212_13546,0.998729,0.727865
north-carolina_union_19011_287_6_1_0_17_213_13478_0.jpeg,north-carolina_union_19011_287_6_1_0_17_213_13478,0.970065,0.928261
north-carolina_union_19028_287_6_1_0_17_213_13495_0.jpeg,north-carolina_union_19028_287_6_1_0_17_213_13495,0.906948,0.357048
north-carolina_union_19073_287_6_1_0_17_213_13540_0.jpeg,north-carolina_union_19073_287_6_1_0_17_213_13540,0.990583,0.195297
north-carolina_union_19081_287_6_1_0_17_213_13548_0.jpeg,north-carolina_union_19081_287_6_1_0_17_213_13548,0.998831,0.593543
north-carolina_union_19097_287_6_1_0_17_214_13423_0.jpeg,north-carolina_union_19097_287_6_1_0_17_214_13423,0.848426,0.185546
north-carolina_union_19129_287_6_1_0_17_214_13455_0.jpeg,north-carolina_union_19129_287_6_1_0_17_214_13455,0.998978,0.126069
north-carolina_union_19189_287_6_1_0_17_214_13515_0.jpeg,north-carolina_union_19189_287_6_1_0_17_214_13515,0.686906,0.0349094
north-carolina_union_19307_287_6_1_0_17_215_13492_0.jpeg,north-carolina_union_19307_287_6_1_0_17_215_13492,0.966627,0.272325
north-carolina_union_19310_287_6_1_0_17_215_13495_0.jpeg,north-carolina_union_19310_287_6_1_0_17_215_13495,0.990239,0.945424
north-carolina_union_19311_287_6_1_0_17_215_13496_0.jpeg,north-carolina_union_19311_287_6_1_0_17_215_13496,0.971542,0.990547
north-carolina_union_19342_287_6_1_0_17_215_13527_0.jpeg,north-carolina_union_19342_287_6_1_0_17_215_13527,0.999466,0.756063
north-carolina_union_19343_287_6_1_0_17_215_13528_0.jpeg,north-carolina_union_19343_287_6_1_0_17_215_13528,0.998743,0.86521
north-carolina_union_19464_287_6_1_0_17_216_13506_0.jpeg,north-carolina_union_19464_287_6_1_0_17_216_13506,0.89303,0.0301583
north-carolina_union_19470_287_6_1_0_17_216_13512_0.jpeg,north-carolina_union_19470_287_6_1_0_17_216_13512,0.999722,0.865848
north-carolina_union_19483_287_6_1_0_17_216_13525_0.jpeg,north-carolina_union_19483_287_6_1_0_17_216_13525,0.999794,0.679496
north-carolina_union_19575_287_6_1_0_17_217_13479_0.jpeg,north-carolina_union_19575_287_6_1_0_17_217_13479,0.986849,0.0421015
north-carolina_union_19605_287_6_1_0_17_217_13509_0.jpeg,north-carolina_union_19605_287_6_1_0_17_217_13509,0.999428,0.347776
north-carolina_union_19609_287_6_1_0_17_217_13513_0.jpeg,north-carolina_union_19609_287_6_1_0_17_217_13513,0.998507,0.136348
north-carolina_union_19616_287_6_1_0_17_217_13520_0.jpeg,north-carolina_union_19616_287_6_1_0_17_217_13520,0.928122,0.762587
north-carolina_union_19617_287_6_1_0_17_217_13521_0.jpeg,north-carolina_union_19617_287_6_1_0_17_217_13521,0.972865,0.0425836
north-carolina_union_19647_287_6_1_0_17_217_13551_0.jpeg,north-carolina_union_19647_287_6_1_0_17_217_13551,0.99912,0.424343
north-carolina_union_19648_287_6_1_0_17_217_13552_0.jpeg,north-carolina_union_19648_287_6_1_0_17_217_13552,0.999888,0.482986
north-carolina_union_19731_287_6_1_0_17_218_13509_0.jpeg,north-carolina_union_19731_287_6_1_0_17_218_13509,0.989156,0.020524
north-carolina_union_19748_287_6_1_0_17_218_13526_0.jpeg,north-carolina_union_19748_287_6_1_0_17_218_13526,0.99992,0.847546
north-carolina_union_19749_287_6_1_0_17_218_13527_0.jpeg,north-carolina_union_19749_287_6_1_0_17_218_13527,0.999732,0.9686
north-carolina_union_19778_287_6_1_0_17_218_13556_0.jpeg,north-carolina_union_19778_287_6_1_0_17_218_13556,0.947625,0.774175
north-carolina_union_19816_287_6_1_0_17_219_13480_0.jpeg,north-carolina_union_19816_287_6_1_0_17_219_13480,0.999849,0.981173
north-carolina_union_19893_287_6_1_0_17_219_13557_0.jpeg,north-carolina_union_19893_287_6_1_0_17_219_13557,0.991937,0.553092
north-carolina_union_19913_287_6_1_0_17_220_13473_0.jpeg,north-carolina_union_19913_287_6_1_0_17_220_13473,0.998842,0.472469
north-carolina_union_19947_287_6_1_0_17_220_13507_0.jpeg,north-carolina_union_19947_287_6_1_0_17_220_13507,0.999945,0.996975
north-carolina_union_19953_287_6_1_0_17_220_13513_0.jpeg,north-carolina_union_19953_287_6_1_0_17_220_13513,0.999919,0.502519
north-carolina_union_19997_287_6_1_0_17_220_13557_0.jpeg,north-carolina_union_19997_287_6_1_0_17_220_13557,0.998441,0.780462
north-carolina_union_20041_287_6_1_0_17_221_13507_0.jpeg,north-carolina_union_20041_287_6_1_0_17_221_13507,0.999847,0.497677
north-carolina_union_20125_287_6_1_0_17_222_13507_0.jpeg,north-carolina_union_20125_287_6_1_0_17_222_13507,0.999979,0.718393
north-carolina_union_20134_287_6_1_0_17_222_13516_0.jpeg,north-carolina_union_20134_287_6_1_0_17_222_13516,0.999995,0.571208
north-carolina_union_20198_287_6_1_0_17_223_13507_0.jpeg,north-carolina_union_20198_287_6_1_0_17_223_13507,0.99966,0.344043
north-carolina_union_20207_287_6_1_0_17_223_13516_0.jpeg,north-carolina_union_20207_287_6_1_0_17_223_13516,0.999746,0.65787
north-carolina_union_20264_287_6_1_0_17_224_13511_0.jpeg,north-carolina_union_20264_287_6_1_0_17_224_13511,0.999789,0.210853
north-carolina_union_20272_287_6_1_0_17_224_13519_0.jpeg,north-carolina_union_20272_287_6_1_0_17_224_13519,0.998436,0.953807
north-carolina_union_20355_287_6_1_0_17_225_13552_0.jpeg,north-carolina_union_20355_287_6_1_0_17_225_13552,0.999336,0.783834
north-carolina_union_20394_287_6_1_0_17_226_13553_0.jpeg,north-carolina_union_20394_287_6_1_0_17_226_13553,0.998095,0.887349
north-carolina_union_20429_287_6_1_0_17_227_13561_0.jpeg,north-carolina_union_20429_287_6_1_0_17_227_13561,0.932921,0.145804
north-carolina_union_20445_287_6_1_0_17_228_13561_0.jpeg,north-carolina_union_20445_287_6_1_0_17_228_13561,0.944229,0.0749136
north-carolina_union_20459_287_6_1_0_17_229_13570_0.jpeg,north-carolina_union_20459_287_6_1_0_17_229_13570,0.494963,0.305039
north-carolina_union_2537_287_6_1_0_17_91_13446_0.jpeg,north-carolina_union_2537_287_6_1_0_17_91_13446,0.999909,0.929604
north-carolina_union_2538_287_6_1_0_17_91_13447_0.jpeg,north-carolina_union_2538_287_6_1_0_17_91_13447,0.999624,0.752829
north-carolina_union_2568_287_6_1_0_17_91_13477_0.jpeg,north-carolina_union_2568_287_6_1_0_17_91_13477,0.114042,0.0725309
north-carolina_union_2816_287_6_1_0_17_93_13520_0.jpeg,north-carolina_union_2816_287_6_1_0_17_93_13520,0.94446,0.255204
north-carolina_union_2950_287_6_1_0_17_95_13445_0.jpeg,north-carolina_union_2950_287_6_1_0_17_95_13445,0.986108,0.589213
north-carolina_union_3279_287_6_1_0_17_98_13453_0.jpeg,north-carolina_union_3279_287_6_1_0_17_98_13453,0.994405,0.972611
north-carolina_union_3483_287_6_1_0_17_100_13438_0.jpeg,north-carolina_union_3483_287_6_1_0_17_100_13438,0.977904,0.011361
north-carolina_union_3485_287_6_1_0_17_100_13440_0.jpeg,north-carolina_union_3485_287_6_1_0_17_100_13440,0.999432,0.101596
north-carolina_union_3485_287_6_1_0_17_100_13440_1.jpeg,north-carolina_union_3485_287_6_1_0_17_100_13440,0.989687,0.486227
north-carolina_union_3560_287_6_1_0_17_100_13515_0.jpeg,north-carolina_union_3560_287_6_1_0_17_100_13515,0.101506,0.0644988
north-carolina_union_3596_287_6_1_0_17_101_13440_0.jpeg,north-carolina_union_3596_287_6_1_0_17_101_13440,0.999809,0.0207288
north-carolina_union_3630_287_6_1_0_17_101_13474_0.jpeg,north-carolina_union_3630_287_6_1_0_17_101_13474,0.410431,0.00539465
north-carolina_union_3708_287_6_1_0_17_102_13440_0.jpeg,north-carolina_union_3708_287_6_1_0_17_102_13440,0.616357,0.0108994
north-carolina_union_3731_287_6_1_0_17_102_13463_0.jpeg,north-carolina_union_3731_287_6_1_0_17_102_13463,0.9559,0.287054
north-carolina_union_3739_287_6_1_0_17_102_13471_0.jpeg,north-carolina_union_3739_287_6_1_0_17_102_13471,0.999658,0.801028
north-carolina_union_3819_287_6_1_0_17_103_13439_0.jpeg,north-carolina_union_3819_287_6_1_0_17_103_13439,0.985073,0.0867841
north-carolina_union_3851_287_6_1_0_17_103_13471_0.jpeg,north-carolina_union_3851_287_6_1_0_17_103_13471,0.712195,0.0542848
north-carolina_union_3913_287_6_1_0_17_103_13533_0.jpeg,north-carolina_union_3913_287_6_1_0_17_103_13533,0.934041,0.543776
north-carolina_union_4044_287_6_1_0_17_105_13437_0.jpeg,north-carolina_union_4044_287_6_1_0_17_105_13437,0.950381,0.101438
north-carolina_union_4302_287_6_1_0_17_107_13464_0.jpeg,north-carolina_union_4302_287_6_1_0_17_107_13464,0.743353,0.00691524
north-carolina_union_4394_287_6_1_0_17_108_13439_0.jpeg,north-carolina_union_4394_287_6_1_0_17_108_13439,0.994878,0.235077
north-carolina_union_4416_287_6_1_0_17_108_13461_0.jpeg,north-carolina_union_4416_287_6_1_0_17_108_13461,0.977091,0.783613
north-carolina_union_4417_287_6_1_0_17_108_13462_0.jpeg,north-carolina_union_4417_287_6_1_0_17_108_13462,0.999462,0.90312
north-carolina_union_4417_287_6_1_0_17_108_13462_1.jpeg,north-carolina_union_4417_287_6_1_0_17_108_13462,0.956909,0.900756
north-carolina_union_4418_287_6_1_0_17_108_13463_0.jpeg,north-carolina_union_4418_287_6_1_0_17_108_13463,0.683305,0.0368558
north-carolina_union_4513_287_6_1_0_17_109_13440_0.jpeg,north-carolina_union_4513_287_6_1_0_17_109_13440,0.998015,0.906478
north-carolina_union_4880_287_6_1_0_17_112_13447_0.jpeg,north-carolina_union_4880_287_6_1_0_17_112_13447,0.999829,0.490727
north-carolina_union_4881_287_6_1_0_17_112_13448_0.jpeg,north-carolina_union_4881_287_6_1_0_17_112_13448,0.568925,0.374982
north-carolina_union_5002_287_6_1_0_17_113_13447_0.jpeg,north-carolina_union_5002_287_6_1_0_17_113_13447,0.999923,0.344193
north-carolina_union_5237_287_6_1_0_17_115_13435_0.jpeg,north-carolina_union_5237_287_6_1_0_17_115_13435,0.990778,0.932541
